Date,_GSPC,IEF,GLD,BIL
2021-06-08,0.023569622608521003,0.05559452102049001,0.015441872041028148,0.8
2021-06-09,0.023569622608521003,0.05559452102049001,0.015441872041028148,0.8
2021-06-10,0.023569622608521003,0.05559452102049001,0.015441872041028148,0.8
2021-06-11,0.023569622608521003,0.05559452102049001,0.015441872041028148,0.8
2021-06-14,0.023569622608521003,0.05559452102049001,0.015441872041028148,0.8
2021-06-15,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-16,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-17,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-18,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-21,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-22,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-23,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-24,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-25,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-28,0.03373380934102726,0.06411470473106308,0.01912813049057387,0.8
2021-06-29,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-06-30,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-01,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-02,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-06,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-07,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-08,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-09,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-12,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-13,0.04282882686025366,0.075542449021438,0.014983286203303598,0.8
2021-07-14,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-15,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-16,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-19,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-20,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-21,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-22,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-23,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-26,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-27,0.03551298308310007,0.05675211107066936,0.013264038364570834,0.8
2021-07-28,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-07-29,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-07-30,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-02,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-03,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-04,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-05,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-06,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-09,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-10,0.0277419519537983,0.06528842151251724,0.026362911472934916,0.8
2021-08-11,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-12,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-13,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-16,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-17,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-18,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-19,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-20,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-23,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-24,0.04170255119892573,0.05033813815189428,0.01559695237521041,0.8
2021-08-25,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-08-26,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-08-27,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-08-30,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-08-31,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-09-01,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-09-02,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-09-03,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-09-07,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-09-08,0.05279204145861298,0.06518690677585876,0.021327862276521413,0.8
2021-09-09,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-10,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-13,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-14,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-15,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-16,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-17,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-20,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-21,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-22,0.059486093462182046,0.07261439423205543,0.01818594849350267,0.8
2021-09-23,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-09-24,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-09-27,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-09-28,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-09-29,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-09-30,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-10-01,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-10-04,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-10-05,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-10-06,0.033160205855077805,0.07682463436047399,0.013735461674752238,0.8
2021-10-07,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-08,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-11,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-12,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-13,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-14,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-15,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-18,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-19,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-20,0.017578017583371353,0.04876926559704764,0.013154204136278857,0.8
2021-10-21,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-10-22,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-10-25,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-10-26,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-10-27,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-10-28,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-10-29,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-11-01,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-11-02,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-11-03,0.016544786329388238,0.055369594010245694,0.010539661218839466,0.8
2021-11-04,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-05,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-08,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-09,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-10,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-11,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-12,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-15,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-16,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-17,0.028887431342280393,0.09564751938796107,0.02664297843941045,0.8
2021-11-18,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-19,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-22,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-23,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-24,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-26,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-29,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-11-30,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-12-01,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-12-02,0.03477555550113185,0.06317571669251378,0.02282425311002859,0.8
2021-12-03,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-06,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-07,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-08,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-09,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-10,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-13,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-14,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-15,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-16,0.014690036405053843,0.03661993315853406,0.011603859445597251,0.8
2021-12-17,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-20,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-21,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-22,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-23,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-27,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-28,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-29,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-30,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2021-12-31,0.010949771325221437,0.038878456825481966,0.0112546230807245,0.8
2022-01-03,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-04,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-05,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-06,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-07,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-10,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-11,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-12,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-13,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-14,0.01486661087779117,0.04781293215470279,0.020077891175046297,0.8
2022-01-18,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-19,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-20,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-21,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-24,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-25,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-26,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-27,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-28,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-01-31,0.012212679071143689,0.043469474868127175,0.013970057926930735,0.8
2022-02-01,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-02,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-03,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-04,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-07,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-08,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-09,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-10,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-11,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-14,0.014992339311376288,0.0602720233742266,0.021972262030191342,0.8
2022-02-15,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-16,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-17,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-18,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-22,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-23,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-24,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-25,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-02-28,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-03-01,0.01255562543465398,0.05467373672805443,0.026551713532225726,0.8
2022-03-02,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-03,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-04,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-07,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-08,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-09,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-10,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-11,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-14,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-15,0.010819015289035519,0.05224590091959285,0.021000140386865557,0.8
2022-03-16,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-17,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-18,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-21,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-22,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-23,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-24,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-25,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-28,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-29,0.006014721397500445,0.027577477862255506,0.010336624839603794,0.8
2022-03-30,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-03-31,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-01,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-04,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-05,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-06,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-07,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-08,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-11,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-12,0.011611744090873614,0.034123632999417425,0.014850623506346918,0.8
2022-04-13,0.010236101458910725,0.031105842540989297,0.015521198686969993,0.8
2022-04-14,0.010236101458910725,0.031105842540989297,0.015521198686969993,0.8
2022-04-18,0.010236101458910725,0.031105842540989297,0.015521198686969993,0.8
2022-04-19,0.010236101458910725,0.031105842540989297,0.015521198686969993,0.8
