Date,_GSPC,IEF,GLD,BIL
2018-08-16,0.02524886051792548,0.1136752633455336,3.949649633529856e-15,0.861075876136537
2018-08-17,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-20,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-21,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-22,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-23,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-24,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-27,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-28,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-29,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-30,2.941315357963155e-16,0.033341898078763844,1.690989187381695e-16,0.9666581019212357
2018-08-31,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-04,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-05,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-06,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-07,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-10,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-11,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-12,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-13,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-14,0.471697624106686,6.3085289446944465e-06,0.5278299297932476,0.00046613757112184777
2018-09-17,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-18,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-19,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-20,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-21,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-24,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-25,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-26,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-27,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-09-28,0.28298841261805247,1.0352199460859893e-134,2.899152669055029e-135,0.7170115873819476
2018-10-01,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-02,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-03,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-04,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-05,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-08,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-09,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-10,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-11,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-12,0.06144713400701578,0.7209119466891667,0.023551279226313535,0.19408964007750407
2018-10-15,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-16,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-17,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-18,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-19,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-22,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-23,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-24,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-25,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-26,7.832400502184103e-20,0.010937077094283891,0.0046377673810742,0.9844251555246418
2018-10-29,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-10-30,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-10-31,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-01,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-02,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-05,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-06,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-07,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-08,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-09,0.00011633807255371703,0.04765099686253282,0.02259759578655942,0.9296350692783539
2018-11-12,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-13,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-14,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-15,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-16,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-19,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-20,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-21,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-23,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-26,4.1829963305416085e-07,0.014639683838043194,5.793013583644458e-07,0.9853593185609655
2018-11-27,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-11-28,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-11-29,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-11-30,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-03,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-04,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-06,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-07,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-10,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-11,2.289886015605865e-105,0.9163305363381282,0.08366946366187171,2.5044991794423356e-104
2018-12-12,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-13,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-14,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-17,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-18,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-19,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-20,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-21,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-24,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-26,3.2651627896181405e-19,0.013991943488142915,0.0010666890989583595,0.9849413674128988
2018-12-27,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2018-12-28,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2018-12-31,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-02,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-03,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-04,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-07,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-08,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-09,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-10,2.1371593348285894e-06,0.06050241487476733,0.025652536344694648,0.9138429116212031
2019-01-11,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-14,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-15,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-16,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-17,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-18,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-22,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-23,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-24,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-25,0.023086459681300926,9.90221329785159e-42,4.223162022473476e-42,0.976913540318699
2019-01-28,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-01-29,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-01-30,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-01-31,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-01,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-04,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-05,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-06,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-07,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-08,0.0008923946600890427,2.8506297679855454e-05,0.041639278904271534,0.9574398201379595
2019-02-11,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-12,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-13,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-14,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-15,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-19,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-20,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-21,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-22,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-25,0.004214093726902407,0.06751898455795559,0.0313038714040185,0.8969630503111236
2019-02-26,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-02-27,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-02-28,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-01,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-04,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-05,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-06,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-07,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-08,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-11,0.012360177591498763,0.05753555520523079,0.02535716284219062,0.9047471043610799
2019-03-12,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-13,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-14,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-15,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-18,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-19,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-20,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-21,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-22,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-25,2.3293166598924923e-14,0.06404282659064112,0.027195433892084012,0.9087617395172516
2019-03-26,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-03-27,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-03-28,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-03-29,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-01,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-02,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-03,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-04,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-05,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-08,0.2853047029216582,1.8484852202696083e-18,8.967730933832166e-19,0.7146952970783418
2019-04-09,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-10,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-11,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-12,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-15,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-16,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-17,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-18,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-22,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-23,0.03824373266232504,3.784532321996785e-127,0.009646146914177086,0.952110120423498
2019-04-24,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-04-25,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-04-26,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-04-29,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-04-30,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-05-01,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-05-02,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-05-03,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-05-06,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-05-07,0.1520000217753345,0.2726425120194226,9.582532948869183e-77,0.575357466205243
2019-05-08,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-09,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-10,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-13,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-14,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-15,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-16,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-17,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-20,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-21,0.00018855607264567332,0.6337941432430046,0.017353416546310063,0.3486638841380396
2019-05-22,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-05-23,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-05-24,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-05-28,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-05-29,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-05-30,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-05-31,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-06-03,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-06-04,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-06-05,6.478535896185048e-57,0.4892651692781806,0.5107348307218195,1.931556472652672e-30
2019-06-06,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-07,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-10,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-11,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-12,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-13,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-14,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-17,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-18,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-19,0.004444325402872561,0.006104427322665064,0.035731330545794915,0.9537199167286675
2019-06-20,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-06-21,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-06-24,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-06-25,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-06-26,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-06-27,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-06-28,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-07-01,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-07-02,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-07-03,0.021041403507301413,0.0575310525734087,0.028774792124240615,0.8926527517950492
2019-07-05,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-08,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-09,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-10,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-11,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-12,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-15,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-16,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-17,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-18,0.02298338786076073,0.06012641124048031,0.016777697567456794,0.9001125033313022
2019-07-19,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-22,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-23,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-24,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-25,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-26,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-29,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-30,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-07-31,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-08-01,0.02817937609061445,0.0559477534607961,0.015813493757755485,0.900059376690834
2019-08-02,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-05,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-06,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-07,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-08,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-09,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-12,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-13,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-14,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-15,0.003971300195620032,0.043111307198857696,0.014901443792012433,0.9380159488135098
2019-08-16,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-19,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-20,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-21,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-22,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-23,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-26,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-27,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-28,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-29,0.00877539128493067,0.05192226254907848,0.022154501432884305,0.9171478447331065
2019-08-30,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-03,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-04,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-05,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-06,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-09,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-10,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-11,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-12,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-13,1.2307750211329983e-05,0.6073940858216278,0.391273068339282,0.0013205380888790437
2019-09-16,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-17,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-18,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-19,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-20,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-23,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-24,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-25,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-26,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-27,0.005404861323571009,0.015890181873967468,0.00803988587587528,0.9706650709265863
2019-09-30,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-01,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-02,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-03,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-04,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-07,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-08,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-09,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-10,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-11,0.06331970325073553,0.1460392266831821,0.01449002686146321,0.7761510432046194
2019-10-14,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-15,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-16,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-17,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-18,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-21,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-22,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-23,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-24,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-25,0.07328879622040106,3.3640946838358544e-12,0.15398261549149825,0.7727285882847366
2019-10-28,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-10-29,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-10-30,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-10-31,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-11-01,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-11-04,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-11-05,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-11-06,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
2019-11-07,0.024593778383933576,2.041568719825912e-07,0.023381926150672205,0.9520240913085223
