Date,_GSPC,IEF,GLD,BIL
2018-05-08,0.26849582942531736,0.5861996652447693,0.14530450532991332,5.020767218854953e-21
2018-05-09,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-10,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-11,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-14,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-15,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-16,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-17,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-18,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-21,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-22,0.27736104415646295,0.5580211059493057,0.1646178498942313,1.5208308905214535e-37
2018-05-23,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-05-24,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-05-25,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-05-29,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-05-30,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-05-31,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-06-01,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-06-04,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-06-05,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-06-06,0.023953303121481726,0.02992858514945117,0.010831499769901746,0.8
2018-06-07,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-08,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-11,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-12,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-13,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-14,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-15,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-18,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-19,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-20,8.0765416855523e-12,0.03784166630590594,0.07289039709156292,0.8
2018-06-21,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-06-22,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-06-25,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-06-26,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-06-27,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-06-28,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-06-29,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-07-02,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-07-03,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-07-05,5.843603562319776e-11,0.0977333128096023,0.010618819675778005,0.8
2018-07-06,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-09,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-10,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-11,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-12,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-13,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-16,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-17,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-18,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-19,0.035792195148103195,0.1091081463077934,0.02915778355184437,0.8
2018-07-20,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-23,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-24,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-25,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-26,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-27,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-30,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-07-31,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-08-01,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-08-02,0.720847056268631,1.7804637887872238e-13,0.27915294344572383,2.85467112119355e-10
2018-08-03,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-06,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-07,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-08,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-09,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-10,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-13,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-14,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-15,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-16,0.0682221778582992,0.10413463074589904,0.00011466037402023945,0.8
2018-08-17,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-20,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-21,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-22,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-23,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-24,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-27,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-28,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-29,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-30,0.7619001874626472,1.9531301679024488e-10,0.23809971571076702,9.663127266737716e-08
2018-08-31,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-04,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-05,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-06,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-07,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-10,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-11,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-12,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-13,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-14,0.6012943434364924,8.196255987092612e-12,0.39870565641615857,1.3915282600308915e-10
2018-09-17,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-18,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-19,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-20,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-21,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-24,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-25,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-26,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-27,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-09-28,0.5064497726588061,0.4112592728589115,0.08229095448206446,2.179382943865021e-13
2018-10-01,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-02,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-03,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-04,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-05,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-08,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-09,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-10,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-11,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-12,0.08843114348301644,0.23141710294094414,3.297498857990716e-20,0.6801517535760394
2018-10-15,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-16,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-17,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-18,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-19,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-22,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-23,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-24,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-25,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-26,9.012970044583576e-09,0.0933154570865069,0.03593351879783362,0.8
2018-10-29,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-10-30,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-10-31,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-01,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-02,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-05,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-06,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-07,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-08,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-09,1.1575570369436779e-06,0.09432273819221815,0.024528686743179356,0.8
2018-11-12,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-13,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-14,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-15,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-16,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-19,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-20,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-21,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-23,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-26,0.16891217898942978,0.0011044263782192226,0.8,0.014744607872880804
2018-11-27,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-11-28,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-11-29,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-11-30,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-03,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-04,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-06,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-07,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-10,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-11,1.748970525683781e-110,0.8,0.04171604743263763,3.468669308389899e-109
2018-12-12,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-13,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-14,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-17,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-18,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-19,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-20,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-21,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-24,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-26,0.5505171241617145,0.007530547345687134,0.0033271155739248697,0.06220302723337644
2018-12-27,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2018-12-28,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2018-12-31,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-02,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-03,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-04,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-07,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-08,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-09,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-10,0.000502862342972678,0.11670256060375163,0.01949851952401302,0.8
2019-01-11,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-14,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-15,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-16,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-17,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-18,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-22,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-23,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-24,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-25,0.010622479467590108,0.4910764095738558,0.00035886549296863053,0.49794224546558563
2019-01-28,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-01-29,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-01-30,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-01-31,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-01,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-04,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-05,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-06,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-07,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-08,0.21094151945942297,2.198011565484079e-06,0.7890470608219162,9.22170709534295e-06
2019-02-11,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-12,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-13,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-14,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-15,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-19,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-20,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-21,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-22,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-25,0.023128265750101313,0.10702340731107987,0.03940278324576137,0.8
2019-02-26,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-02-27,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-02-28,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-01,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-04,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-05,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-06,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-07,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-08,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-11,0.03829888215313713,0.09774416934158715,0.036266207724415335,0.8
2019-03-12,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-13,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-14,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-15,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-18,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-19,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-20,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-21,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-22,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-25,1.5976560298107198e-07,0.039529295099309754,0.024639971969656654,0.8
2019-03-26,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-03-27,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-03-28,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-03-29,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-01,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-02,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-03,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-04,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-05,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-08,0.008188872076368323,3.2149763843848147e-23,1.260426176557142e-23,0.8
2019-04-09,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-10,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-11,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-12,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-15,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-16,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-17,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-18,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-22,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-23,0.11716726773118176,8.336995671145849e-111,0.016600548919194023,0.8
2019-04-24,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-04-25,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-04-26,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-04-29,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-04-30,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-05-01,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-05-02,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-05-03,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-05-06,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-05-07,0.012753916408579292,0.016583527245689844,2.5718453435061395e-64,0.8
2019-05-08,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-09,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-10,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-13,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-14,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-15,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-16,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-17,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-20,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-21,1.0235660061761282e-06,0.028803637765827474,0.06730868514584508,0.8
2019-05-22,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-05-23,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-05-24,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-05-28,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-05-29,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-05-30,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-05-31,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-06-03,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-06-04,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-06-05,2.5753893092181173e-89,0.8,0.055215050605528934,2.6381120351090008e-39
2019-06-06,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-07,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-10,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-11,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-12,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-13,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-14,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-17,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-18,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-19,0.0626348538993685,0.33185517667222125,0.02260130948924089,0.5829086599391693
2019-06-20,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-06-21,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-06-24,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-06-25,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-06-26,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-06-27,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-06-28,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-07-01,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-07-02,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-07-03,0.05234323907034327,0.09983628944082804,0.03892676035783482,0.8
2019-07-05,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-08,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-09,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-10,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-11,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-12,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-15,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-16,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-17,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-18,0.06537323153550437,0.10212172227732803,0.024017788191049525,0.8
2019-07-19,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-22,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-23,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-24,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-25,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-26,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-29,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-30,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-07-31,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-08-01,0.07857446709942474,0.09441862214147818,0.022463643238118888,0.8
2019-08-02,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-05,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-06,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-07,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-08,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-09,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-12,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-13,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-14,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-15,0.020783142314614988,0.0037230874080099105,0.703894645031854,0.044631704733117145
2019-08-16,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-19,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-20,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-21,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-22,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-23,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-26,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-27,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-28,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-29,0.032286528464030524,0.08370172520502621,0.02218984084460477,0.8
2019-08-30,6.1762903098065725e-22,0.8,0.08362037644174533,1.1049420344498553e-20
2019-09-03,6.1762903098065725e-22,0.8,0.08362037644174533,1.1049420344498553e-20
2019-09-04,6.1762903098065725e-22,0.8,0.08362037644174533,1.1049420344498553e-20
2019-09-05,6.1762903098065725e-22,0.8,0.08362037644174533,1.1049420344498553e-20
