Date,low,mid,high
2014-07-31,0.2831284022030066,0.3552218345162846,0.3616497632807086
2014-08-01,0.19819016735874173,0.5013099053772566,0.3004999272640015
2014-08-04,0.1387331171511192,0.5405307981927291,0.32073608465615155
2014-08-05,0.09711318200578342,0.3922364878837829,0.5106503301104336
2014-08-06,0.3160669245824074,0.31241003159741976,0.3715230438201727
2014-08-07,0.22124684720768517,0.48075859553680134,0.2979945572555133
2014-08-08,0.1548727930453796,0.3373442207450737,0.5077829862095465
2014-08-11,0.108425033812126,0.4896398097463702,0.4019351564415036
2014-08-12,0.16788739001484615,0.5338193199165175,0.29829329006863614
2014-08-13,0.11752117301039229,0.5888451858713618,0.2936336411182457
2014-08-14,0.08226482110727475,0.6779007851336154,0.23983439375910962
2014-08-15,0.29454758281492055,0.5282926876687067,0.17715972951637246
2014-08-18,0.20618330797044437,0.45868876717487583,0.33512792485467957
2014-08-19,0.14432831557931106,0.5540166773980097,0.30165500702267894
2014-08-20,0.10105201249525858,0.6643744301722375,0.23457355733250368
2014-08-21,0.07073646029637405,0.7450482223515293,0.1842153173520964
2014-08-22,0.0785355937983817,0.7716076053755097,0.1498568008261085
2014-08-25,0.05497491565886718,0.80259509383535,0.14242999050578262
2014-08-26,0.2772501191258763,0.6156750658232687,0.10707481505085471
2014-08-27,0.45882515362868687,0.4613854110936072,0.07978943527770568
2014-08-28,0.5881499355749826,0.35193856902845655,0.05991149539656053
2014-08-29,0.4117087681307019,0.5250065375468824,0.06328469432241547
2014-09-02,0.5316777722937831,0.4169350082959232,0.051387219410293485
2014-09-03,0.6395753813874672,0.32003571366923306,0.04038890494329959
2014-09-04,0.5397744104183443,0.4136833417050648,0.04654224787659064
2014-09-05,0.37784208729284097,0.562557392315137,0.059600520392021836
2014-09-08,0.2645031488132384,0.6736724949779253,0.06182435620883622
2014-09-09,0.18515220416926687,0.6873785713984563,0.12746922443227668
2014-09-10,0.12960654291850413,0.753287609845135,0.11710584723636065
2014-09-11,0.23169058035791495,0.6718769497332616,0.09643246990882323
2014-09-12,0.16218340625054045,0.7038548160194054,0.133961777730054
2014-09-15,0.3441382074542758,0.553219900296193,0.10264189224953103
2014-09-16,0.24089674521799306,0.5103287757914877,0.24877447899051902
2014-09-17,0.361899887161036,0.4460245021627697,0.19207561067619414
2014-09-18,0.25332992101272517,0.5684283727007504,0.1782417062865242
2014-09-19,0.3881147330129161,0.47721540694090603,0.13466986004617762
2014-09-22,0.2716803131090412,0.4667573803755769,0.2615623065153816
2014-09-23,0.19017621917632885,0.5386750972206975,0.27114868360297345
2014-09-24,0.13312335342343018,0.46225888395781767,0.404617762618752
2014-09-25,0.09318634739640112,0.32358121899618786,0.5832324336074108
2014-09-26,0.06523044317748078,0.27577278869490707,0.658996768127612
2014-09-29,0.20122878104816933,0.30734800533176065,0.49142321362006985
2014-09-30,0.15564312716884585,0.4797321383323939,0.36462473449876015
2014-10-01,0.10895018901819209,0.3358217647212499,0.5552280462605579
2014-10-02,0.32702222906667794,0.26255615935252774,0.41042161158079415
2014-10-03,0.22891556034667454,0.18782373021302884,0.5832607094402964
2014-10-06,0.4026666237542035,0.17115633666721392,0.42617703957858244
2014-10-07,0.2818666366279424,0.11980950553208508,0.5983238578399723
2014-10-08,0.19730664563955969,0.08386665394596246,0.7188267004144777
2014-10-09,0.13811465194769176,0.058706657762183534,0.8031786902901246
2014-10-10,0.09668025636338423,0.04144038202636221,0.8618793616102534
2014-10-13,0.06767617945436896,0.02900826826393778,0.9033155522816931
2014-10-14,0.21191094982559594,0.12126754692094843,0.6668215032534555
2014-10-15,0.14833766487791714,0.30409082599797665,0.547571509124106
2014-10-16,0.3414853241113755,0.2673461194125743,0.3911685564760501
2014-10-17,0.23903972687796282,0.1880138255216368,0.5729464476004003
2014-10-20,0.16732780881457396,0.1369016360108946,0.6957705551745312
2014-10-21,0.11712946617020176,0.09583114520767318,0.787039388622125
2014-10-22,0.08199062631914122,0.17049695760630373,0.747512416074555
2014-10-23,0.057393438423398856,0.11970681460442659,0.8228997469721745
2014-10-24,0.0401754068963792,0.16691507151362064,0.7929095215899999
2014-10-27,0.25395972979522474,0.17185539153614598,0.574184878668629
2014-10-28,0.1777718108566573,0.1233616505217427,0.6988665386215998
2014-10-29,0.3321120191176738,0.1463925122611545,0.5214954686211715
2014-10-30,0.23247841338237163,0.33391929141216015,0.433602295205468
2014-10-31,0.16273488936766012,0.23667614747927873,0.600588963153061
2014-11-03,0.37547936009236127,0.18666039806558343,0.43786024184205513
2014-11-04,0.26286956600563366,0.40889825109781913,0.3282321828965471
2014-11-05,0.18400869620394356,0.5422743644507034,0.2737169393453529
2014-11-06,0.12880831809599105,0.6588287443960867,0.2123629375079221
2014-11-07,0.3281434939979416,0.5176566236457553,0.154199882356303
2014-11-10,0.22991621265487702,0.6436865377159748,0.1263972496291481
2014-11-11,0.39640014108427324,0.5098130842349513,0.09378677468077529
2014-11-12,0.5041322149132599,0.4235613111827238,0.07230647390401622
2014-11-13,0.5748208847357205,0.36763127682962243,0.05754783843465701
2014-11-14,0.6445870540963237,0.3069938581375379,0.048419087766138263
2014-11-17,0.6988617979486139,0.26100421311015615,0.04013398894122974
2014-11-18,0.48920325856687813,0.4515521929702625,0.059244548462859134
2014-11-19,0.5417673558553273,0.408893074772359,0.04933956937231354
2014-11-20,0.5580707733798331,0.39802037928128137,0.04390884733888525
2014-11-21,0.39064954136606633,0.5452787195350839,0.06407173909884958
2014-11-24,0.2820846996408114,0.654752293190141,0.06316300716904744
2014-11-25,0.4490248949463041,0.5018914725134547,0.04908363254024117
2014-11-26,0.33089587589476305,0.6154920837521376,0.0536120403530992
2014-11-28,0.3121411104191949,0.6367061444970235,0.051152745083781495
2014-12-01,0.21849877729343642,0.6752572225826476,0.10624400012391577
2014-12-02,0.15294914410540547,0.7009189375095712,0.1461319183850231
2014-12-03,0.10706704758643035,0.764860663477515,0.12807228893605446
2014-12-04,0.3056602565847149,0.5987754889065019,0.09556425450878299
2014-12-05,0.3519729825239605,0.5685693181193804,0.07945769935665885
2014-12-08,0.2463810877667723,0.6426189541759308,0.1109999580572965
2014-12-09,0.42117202846245577,0.49444000214667233,0.08438796939087159
2014-12-10,0.29482041992371905,0.34610804292260916,0.35907153715367157
2014-12-11,0.20637429394955428,0.397888401417536,0.39573730463290957
2014-12-12,0.14446200576468798,0.2785218995907805,0.5770160946445313
2014-12-15,0.10112340403528158,0.28017865720438695,0.6186979387603313
2014-12-16,0.0707863828246971,0.2572117983693046,0.6720018188059981
2014-12-17,0.04955046797728797,0.18004825885886586,0.7704012731638459
2014-12-18,0.034685327584101575,0.1260337812012061,0.8392808912146921
2014-12-19,0.024285153018919946,0.27644278277360657,0.6992720642074732
2014-12-22,0.01699960767527664,0.45078324724824015,0.532217145076483
2014-12-23,0.2079633339909584,0.4108586871732498,0.38117797883579163
2014-12-24,0.3819889512852134,0.34163470352889475,0.27637634518589177
2014-12-26,0.2702998076462144,0.5175495538472791,0.21215063850650628
2014-12-29,0.4195074921774237,0.42703525175555385,0.1534572560670222
2014-12-30,0.2936552448486651,0.5760835664555113,0.13026118869582348
2014-12-31,0.20555867139406558,0.4499326091908266,0.3445087194151077
2015-01-02,0.39970251930077355,0.33880078731618435,0.261496693383042
2015-01-05,0.27979176351054147,0.23716055150055015,0.48304768498890827
2015-01-06,0.195854234457379,0.17552447292858808,0.6286212926140328
2015-01-07,0.1370979641201653,0.1230048075439934,0.7398972283358412
2015-01-08,0.09596857488411571,0.08610336535549047,0.8179280597603937
2015-01-09,0.067178002418881,0.08870723681731889,0.8441147607638
2015-01-12,0.0470246016932167,0.1115657433984406,0.8414096549083425
2015-01-13,0.0363238426282385,0.2858256804062519,0.6778504769655094
2015-01-14,0.02542668983976704,0.44288847969339085,0.5316848304668419
2015-01-15,0.017798682887836925,0.3756078378062925,0.6065934793058705
2015-01-16,0.012459078021485846,0.2629559129527191,0.7245850090257948
2015-01-20,0.11666365318909738,0.28993342688634055,0.593402919924562
2015-01-21,0.08166455723284112,0.4543388272103617,0.4639966155567971
2015-01-22,0.05716519006298878,0.3180431175752383,0.6247916923617728
2015-01-23,0.04001563304738485,0.36733235531749575,0.5926520116351193
2015-01-26,0.0678712318570497,0.47257934915823296,0.4595494189847172
2015-01-27,0.047509862299934785,0.3308649381591331,0.6216251995409319
2015-01-28,0.03325690360995435,0.23162029539851164,0.7351228009915338
2015-01-29,0.023279832526968042,0.17202949571251108,0.8046906717605208
2015-01-30,0.01629588276887763,0.12045883832802803,0.8632452789030942
2015-02-02,0.01140711793821434,0.08438851523448437,0.9042043668273012
2015-02-03,0.007984982556750037,0.05907242026210397,0.9329425971811458
2015-02-04,0.005595388500065936,0.21815297011770135,0.7762516413822326
2015-02-05,0.003916771950046155,0.16670001876925603,0.8293832092806976
2015-02-06,0.03013165594302767,0.2668783946583189,0.7029899493986532
2015-02-09,0.02109216753563575,0.4350184760703884,0.5438893563939756
2015-02-10,0.014764517274945023,0.31813383800353,0.6671016447215248
2015-02-11,0.26197389268679405,0.24133333876222418,0.4966927685509816
2015-02-12,0.18338172488075583,0.2241624539951087,0.5924558211241353
2015-02-13,0.12836759143788687,0.35091882040880845,0.5207135881533045
2015-02-17,0.2769093991168544,0.34079337690833833,0.38229722397480703
2015-02-18,0.4279408077175749,0.29253141975526376,0.2795277725271611
2015-02-19,0.5462437927490909,0.2512034025629358,0.20255280468797313
2015-02-20,0.38237065492442196,0.43717788398994006,0.18045146108563778
2015-02-23,0.505297935415878,0.3586023549636982,0.13609970962042361
2015-02-24,0.3582940846620306,0.5256560073569718,0.11604990798099746
2015-02-25,0.4986812088528503,0.4151762312442488,0.0861425599029008
2015-02-26,0.5767217429877365,0.3556349546376522,0.06764330237461119
2015-02-27,0.4038467112913646,0.5286870480768455,0.06746624063178969
2015-03-02,0.2826926979039555,0.6326719880468201,0.08463531404922418
2015-03-03,0.19788607146990467,0.722325724959094,0.07978820357100105
2015-03-04,0.13852253621541025,0.7885517497676426,0.07292571401694684
2015-03-05,0.3368706766764859,0.607193906470731,0.055935416852782804
2015-03-06,0.2358094736735401,0.4250569114770017,0.339133614849458
2015-03-09,0.16506693764280553,0.480304038449277,0.35462902390791723
2015-03-10,0.11554685634996387,0.3362128672831048,0.5482402763669311
2015-03-11,0.08791993164058125,0.41483167126275694,0.4972483970966615
2015-03-12,0.061546673430808885,0.5544516460210374,0.38400168054815337
2015-03-13,0.043082671401566214,0.38814319644146705,0.5687741321569664
2015-03-16,0.056554028734485194,0.43667670411713305,0.5067692671483814
2015-03-17,0.04231280724722046,0.5675353724581181,0.3901518202946612
2015-03-18,0.02961896507305432,0.39892034698608614,0.5714606879408594
2015-03-19,0.02073327577549727,0.4521805369329215,0.5270861872915811
2015-03-20,0.014513293042848088,0.3811878646302628,0.6042988423268889
2015-03-23,0.06373155215285385,0.4632425838806584,0.47302586396648755
2015-03-24,0.044612086506997696,0.5793414103528254,0.3760465031401768
2015-03-25,0.031228460554898384,0.4055391818020828,0.5632323576430187
2015-03-26,0.02530277688328239,0.5100575795657804,0.4646396435509371
2015-03-27,0.023536103785684798,0.6274637736762883,0.3490001225380268
2015-03-30,0.016475272649979358,0.4394655045252803,0.5440592228247402
2015-03-31,0.01153269085498555,0.327259844760147,0.6612074643848673
2015-04-01,0.008072961901081397,0.46290517915842944,0.529021858940489
2015-04-02,0.005651109115790148,0.6002399981149313,0.3941088927692783
2015-04-06,0.003955776381053103,0.6598806431324924,0.33616358048645434
2015-04-07,0.009176878582187409,0.7331620149931197,0.2576611064246927
2015-04-08,0.006444370497779358,0.7954671519346612,0.19808847756755935
2015-04-09,0.004511059366657172,0.8341269380679591,0.1613620025653837
2015-04-10,0.00315774155666114,0.8518562067663089,0.14498605167703
2015-04-13,0.0022104191748584952,0.8724120907071302,0.12537749011801125
2015-04-14,0.06334965211901174,0.8330868412206074,0.1035635066603808
2015-04-15,0.04434475683263402,0.8609427228409292,0.09471252032643668
2015-04-16,0.28101865645587926,0.6463733308835129,0.07260801266060768
2015-04-17,0.19671305951911547,0.4530047435113483,0.35028219696953605
2015-04-20,0.13769914166338082,0.32568090941890604,0.5366199489177129
2015-04-21,0.3279038014294262,0.2737172694358349,0.3983789291347387
2015-04-22,0.22953266100300107,0.45537302797903206,0.31509431101796676
2015-04-23,0.16522066171413669,0.5964258153863665,0.23835352289949666
2015-04-24,0.12170509392564219,0.6958687944168748,0.18242611165748285
2015-04-27,0.08519356636329041,0.7687229850728636,0.14608344856384575
2015-04-28,0.059660577241487114,0.8227417081636242,0.11759771459488849
2015-04-29,0.041762406933410434,0.8585261116465963,0.09971148141999311
2015-04-30,0.0292336848533873,0.6157262032244887,0.35504011192212376
2015-05-01,0.02046357939737111,0.4317455754354413,0.5477908451671873
2015-05-04,0.01467298780945731,0.5252496249566508,0.4600773872338917
2015-05-05,0.010271091466620117,0.36817530982874846,0.6215535987046312
2015-05-06,0.007189764056832048,0.47656097860082847,0.5162492573423393
2015-05-07,0.0050328350228663115,0.6067039988636452,0.38826316611348827
2015-05-08,0.003522984516006418,0.42470861744896304,0.5717683980350303
2015-05-11,0.002466089161221609,0.501998397085897,0.4955355137528812
2015-05-12,0.0018547805793151444,0.6270531619410975,0.3710920574795871
2015-05-13,0.2408514714160373,0.4921309694588617,0.2670175591251008
2015-05-14,0.1685960299912261,0.3481764897077918,0.4832274803009819
2015-05-15,0.349953993499585,0.2918298114793598,0.35821619502105506
2015-05-18,0.24499202632898462,0.4799251772110945,0.2750827964599208
2015-05-19,0.4219868702909257,0.3800412593377217,0.19797187037135253
2015-05-20,0.5457881298725298,0.30926647698196824,0.144945393145502
2015-05-21,0.38207629214682065,0.4943367374492364,0.12358697040394295
2015-05-22,0.2684892384819158,0.6291994048278917,0.10231135669019235
2015-05-26,0.18794246693734104,0.4419940864363515,0.3700634466263073
2015-05-27,0.13155972685613873,0.313573987848936,0.5548662852949251
2015-05-28,0.3316572692658231,0.2633825206998079,0.4049602100343688
2015-05-29,0.23216008848607617,0.3987676355458246,0.36907227596809894
2015-06-01,0.18324357810838765,0.5358267020697927,0.28092971982181936
2015-06-02,0.3567793793221685,0.4407170780862244,0.2025035425916068
2015-06-03,0.2498698160003496,0.5874775075977676,0.16265267640188255
2015-06-04,0.1749088712002447,0.47205891038309666,0.3530322184166584
2015-06-05,0.23132653144497112,0.4882121014948284,0.2804613670602002
2015-06-08,0.16192857201147978,0.5695460211659484,0.26852540682257164
2015-06-09,0.35343649595012494,0.4496902305208591,0.19687327352901582
2015-06-10,0.24740554716508745,0.31488613161844814,0.43770832121646425
2015-06-11,0.1731842985285909,0.45904593963868123,0.3677697618327277
2015-06-12,0.12122900897001362,0.4424259128364575,0.43634507819352875
2015-06-15,0.08486030628132597,0.5649980739144433,0.35014161980423053
2015-06-16,0.05940221439692818,0.6573439360124651,0.2832538495906066
2015-06-17,0.1652872644614519,0.6250247571579521,0.20968797838059589
2015-06-18,0.11570108512301631,0.4398977133831321,0.4444012014938514
2015-06-19,0.08099075959321649,0.5480142743964391,0.3709949660103442
2015-06-22,0.05669353171525174,0.6494323945495905,0.2938740737351576
2015-06-23,0.28857369136736216,0.501198418001182,0.21022789063145556
2015-06-24,0.2020015839571535,0.4953357054876978,0.3026627105551485
2015-06-25,0.14140890103387585,0.6191890028376059,0.239402096128518
2015-06-26,0.3431751273394298,0.4830669980010114,0.17375787465955858
2015-06-29,0.24022258913760083,0.33814689860070796,0.421630512261691
2015-06-30,0.17672148984715014,0.48272565211151264,0.340552858041337
2015-07-01,0.12370504289300509,0.4584911348845337,0.41780382222246104
2015-07-02,0.32425197884471463,0.37514139863542123,0.300606622519864
2015-07-06,0.22706984330864652,0.5424836376887952,0.2304465190025582
2015-07-07,0.15894889031605255,0.6132991912840662,0.22775191839988115
2015-07-08,0.11126422322123677,0.4293094339365308,0.4594263428422322
2015-07-09,0.15363702946885155,0.4903273750645172,0.35603559546663105
2015-07-10,0.10754592062819608,0.343255320801507,0.5491987585702967
2015-07-13,0.07528214443973726,0.24075587626004497,0.6839619793002176
2015-07-14,0.05269750113729823,0.41142855137016887,0.5358739474925327
2015-07-15,0.2877706314107267,0.33157677798045965,0.38065259060881346
2015-07-16,0.20143944198750866,0.33400818205194993,0.4645523759605412
2015-07-17,0.39354817125110114,0.2732752770383793,0.3331765517105193
2015-07-20,0.5203149733987994,0.23959718941403874,0.24008783718716165
2015-07-21,0.3642209150513662,0.44534680666339627,0.19043227828523732
2015-07-22,0.42156614934088554,0.4360203378880395,0.14241351277107472
2015-07-23,0.2950963045386214,0.5553490459128534,0.1495546495485251
2015-07-24,0.20656741317703498,0.39241574061753826,0.40101684620542666
2015-07-27,0.1445971892239246,0.46110764504610047,0.3942951657299748
2015-07-28,0.10121803245674721,0.3228078487391781,0.5759741188040746
2015-07-29,0.07085262271972304,0.35041740713298836,0.5787299701472884
2015-07-30,0.3009469977835345,0.2841160329328294,0.414936969283636
2015-07-31,0.34065582892155166,0.3559639912270298,0.3033801798514184
2015-08-03,0.23846169186338556,0.5301190426752332,0.2314192654613811
2015-08-04,0.24463257131732014,0.5787466172560464,0.1766208114266334
2015-08-05,0.1712601551632329,0.6867936401723491,0.14194620466441793
2015-08-06,0.11988210861426302,0.5953528663486594,0.28476502503707757
2015-08-07,0.12426210788655614,0.6473077221552948,0.22843016995814902
2015-08-10,0.0869834755205893,0.45316706139638496,0.4598494630830256
2015-08-11,0.060888432864412506,0.33310737100480925,0.606004196130778
2015-08-12,0.26445260031094175,0.2970398328323575,0.43850756685670056
2015-08-13,0.39371518165619906,0.2910974366207246,0.31518738172307614
2015-08-14,0.2756064396693084,0.482794093553488,0.2415994667772034
2015-08-17,0.1929245077685284,0.5983903013755949,0.20868519085587658
2015-08-18,0.1357253434740592,0.6979192129258982,0.16635544360004254
2015-08-19,0.09500774043184144,0.63945331579494,0.26553894377321846
2015-08-20,0.06650541830228901,0.44761732105645796,0.4858772606412528
2015-08-21,0.0465537928116023,0.31333212473952055,0.6401140824488769
2015-08-24,0.03258765496812161,0.21933248731766436,0.7480798577142138
2015-08-25,0.022811358477685128,0.15359789968686224,0.8235907418354524
2015-08-26,0.01596795093437959,0.10751852978080356,0.8765135192848166
2015-08-27,0.011177565654065712,0.07526344636259504,0.913558987983339
2015-08-28,0.17040835105543206,0.10810818273291238,0.7214834662116554
2015-08-31,0.11929043800533569,0.3351478744606852,0.5455616875339789
2015-09-01,0.08350330660373498,0.2346035123797528,0.6818931810165121
2015-09-02,0.05845231462261448,0.16476156220973362,0.7767861231676517
2015-09-03,0.23126808167945712,0.1665585260389113,0.6021733922816315
2015-09-04,0.16188765717561998,0.17214038275584076,0.6659719600685392
2015-09-08,0.11332136002293398,0.12049856823525365,0.7661800717418122
2015-09-09,0.07932495201605379,0.11751908947952344,0.8031559585044226
2015-09-10,0.06128169321447599,0.27834912556014746,0.6603691812253764
2015-09-11,0.23969996408488087,0.27110556813380104,0.48919446778131787
2015-09-14,0.4201877243089511,0.23294372357676663,0.346868552114282
2015-09-15,0.2941321402322939,0.4521121770371832,0.25375568273052274
2015-09-16,0.21016404831063146,0.5874233598272758,0.20241259186209268
2015-09-17,0.41925368063808,0.4340319019196326,0.14671441744228728
2015-09-18,0.29347757645253203,0.5696508064667332,0.13687161708073464
2015-09-21,0.42909385458530336,0.4641054940442069,0.10680065137048952
2015-09-22,0.30036578887211,0.5988461999467782,0.10078801118111146
2015-09-23,0.48410682455391696,0.4397657027213154,0.07612747272476741
2015-09-24,0.5955384365363583,0.35022044382633927,0.054241119637302104
2015-09-25,0.6955437269926446,0.2658806969102033,0.038575576097151856
2015-09-28,0.48688060889485113,0.19730557844785826,0.3158138126572903
2015-09-29,0.39078758077477643,0.2067194930050431,0.40249292622018024
2015-09-30,0.27355130654234355,0.16909620955635773,0.5573524839012985
2015-10-01,0.29153774901363166,0.20264760755215921,0.505814643434209
2015-10-02,0.20407642436969525,0.2665655953032906,0.5293579803270141
2015-10-05,0.1428534970587876,0.22084180639881143,0.6363046965424008
2015-10-06,0.20561639680294255,0.2465649863616124,0.5478186168354449
2015-10-07,0.15064344963564513,0.40491154336708085,0.44444500699727385
2015-10-08,0.10694779655976047,0.5304832264026569,0.3625689770375825
2015-10-09,0.3352576301981977,0.39207959634317807,0.2726627734586241
2015-10-12,0.508867413932115,0.2965431086458156,0.19458947742206917
2015-10-13,0.45967720217520064,0.39888540970733194,0.14143738811746723
2015-10-14,0.5181245848444389,0.37790530795151583,0.10397010720404506
2015-10-15,0.3626872094026762,0.5080412223940881,0.12927156820323554
2015-10-16,0.47765200286121556,0.4166571446865529,0.10569085245223137
2015-10-19,0.6082335055717378,0.3138353616355788,0.07793113279268317
2015-10-20,0.7027098190422558,0.24131752740007292,0.055972653557671045
2015-10-21,0.5890248501289244,0.36749832724434794,0.043476822626727495
2015-10-22,0.41231739509031634,0.45455537496546006,0.13312722994422346
2015-10-23,0.28862577262918393,0.5175541216781021,0.1938201056927138
2015-10-26,0.4594584688750635,0.3899763018120032,0.15056522931293315
2015-10-27,0.5935705045823629,0.29874487770774183,0.10768461770989504
2015-10-28,0.41550322048918664,0.49962294029625487,0.0848738392145583
2015-10-29,0.5676897185625754,0.3694448887154145,0.06286539272200992
2015-10-30,0.6255247982905869,0.328609741561253,0.04586546014815992
2015-11-02,0.43786807009023254,0.5176490113506498,0.04448291855911752
2015-11-03,0.5765507278325928,0.38934953589357213,0.03409973627383484
2015-11-04,0.6673069629650674,0.30769793076246865,0.024995106272463655
2015-11-05,0.7423898977508663,0.23907990783723934,0.01853019441189413
2015-11-06,0.7839185326589804,0.20134572645115584,0.014735740889863656
2015-11-09,0.5487602778107338,0.43217213687955197,0.019067585309714006
2015-11-10,0.6557727439748673,0.3290004598109778,0.015226796214154724
2015-11-11,0.6709725647459088,0.3161292952528037,0.012898140001287198
2015-11-12,0.46968079532413914,0.4884495231562084,0.041869681519652216
2015-11-13,0.3287765895363442,0.5877712858471245,0.08345212461653116
2015-11-16,0.23014361267545802,0.5488045911494193,0.22105179617512255
2015-11-17,0.4012198805820717,0.4115483087561996,0.18723181066172856
2015-11-18,0.28085391640745033,0.4437311861894742,0.2754148974030753
2015-11-19,0.4451332033280488,0.3366889140728206,0.21817788259913048
2015-11-20,0.5278026933634837,0.315315294971789,0.15688201166472718
2015-11-23,0.6374945078469785,0.25120049753776996,0.11130499461525149
2015-11-24,0.7121173793809575,0.20882706560489142,0.07905555501415092
2015-11-25,0.7578792006921833,0.18494252660775104,0.05717827270006545
2015-11-27,0.796915658304292,0.16183784334494183,0.04124649835076599
2015-11-30,0.7354087147107687,0.23323197835491716,0.03135930693431394
2015-12-01,0.5147930733253562,0.4540303684846425,0.03117655819000121
2015-12-02,0.3603559108254398,0.5977124203453845,0.04193166882917568
2015-12-03,0.2522491375778933,0.641432331901021,0.10631853052108561
2015-12-04,0.1765743963045253,0.4656881886653372,0.35773741503013745
2015-12-07,0.12563669190635035,0.4567263974888862,0.4176369106047633
2015-12-08,0.08911535724427493,0.5237117681040824,0.3871728746516426
2015-12-09,0.0624185868851025,0.6032418871404278,0.3343395259744696
2015-12-10,0.2981876466961476,0.4603565933298504,0.2414557599740019
2015-12-11,0.2087313526873033,0.35103395880727534,0.44023468850542125
2015-12-14,0.1682508779451597,0.38285581942092495,0.44889330263391525
2015-12-15,0.11777561600701882,0.4443901134935665,0.43783427049941454
2015-12-16,0.08244293120491317,0.3857771674797326,0.531779901315354
2015-12-17,0.05771005184343921,0.29623266820754834,0.6460572799490123
2015-12-18,0.040397036290407445,0.2100338606456777,0.7495691030639147
2015-12-21,0.02827792540606529,0.26362148398866986,0.7081005906052646
2015-12-22,0.019794547784271543,0.35104792189186673,0.6291575303238616
2015-12-23,0.013856183448990079,0.3307580834217031,0.6553857331293067
2015-12-24,0.23834063591535248,0.275922176128844,0.4857371879558033
2015-12-28,0.3717166394675955,0.28066904024583184,0.3476143202865724
2015-12-29,0.26020164762731685,0.44482643592363863,0.2949719164490443
2015-12-30,0.18214123814182454,0.5795012266881647,0.23835753517001043
2015-12-31,0.12749886669927718,0.6494362844688057,0.22306484883191674
2016-01-04,0.08924920668949402,0.5149560132745739,0.3957947800359318
2016-01-05,0.2864900351346922,0.4040188660148403,0.3094910988504672
2016-01-06,0.20054302459428452,0.5237340065225166,0.27572296888319864
2016-01-07,0.14038011721599916,0.3666737606761257,0.4929461221078748
2016-01-08,0.09826608205129717,0.33481126447668086,0.5669226534720216
2016-01-11,0.29317324715378396,0.2700427393167423,0.4367840135294735
2016-01-12,0.20522271167090222,0.4597111787394813,0.3350661095896162
2016-01-13,0.14365589816963154,0.32183005977389595,0.5345140420564722
2016-01-14,0.10055912871874206,0.23356049382966632,0.6658803774515913
2016-01-15,0.07039139010311944,0.16358587447747558,0.7660227354194047
2016-01-19,0.2070252503114149,0.16602791148111237,0.6269468382074724
2016-01-20,0.1449176752179904,0.270445391752139,0.5846369330298702
2016-01-21,0.10147384061469164,0.4199587655388908,0.4785673938464172
2016-01-22,0.07103168843028414,0.2942628305341015,0.6347054810356141
2016-01-25,0.04972218190119889,0.21052439162156392,0.739753426477237
2016-01-26,0.03480552733083922,0.16144781373470493,0.8037466589344557
2016-01-27,0.024363869131587453,0.16893889983298813,0.8066972310354243
2016-01-28,0.017191862076390375,0.3047116147224582,0.6780965232011513
2016-01-29,0.012034303453473262,0.21329920363129992,0.7746664929152267
2016-02-01,0.22277751828999515,0.17890551072961725,0.5983169709803874
2016-02-02,0.15594426280299659,0.12808578531069087,0.7159699518863123
2016-02-03,0.10916858374833983,0.23682925440623914,0.6540021618454208
2016-02-04,0.3157502713110728,0.1964918755057928,0.4877578531831342
2016-02-05,0.22102518991775094,0.14433789311117354,0.6346369169710753
2016-02-08,0.15471763294242566,0.11748419596908372,0.7277981710884904
2016-02-09,0.258279081202121,0.11446379373306695,0.6272571250648118
2016-02-10,0.4206828255410658,0.12041147287256473,0.45890570158636923
2016-02-11,0.294477977878746,0.27700506242365536,0.42851695969759834
2016-02-12,0.2061345845151222,0.1946021070860817,0.5992633083987959
2016-02-16,0.14429420916058552,0.13812697441771302,0.7175788164217013
2016-02-17,0.10100594641240986,0.10022409493609309,0.7987699586514969
2016-02-18,0.11131644572018634,0.15596578208189976,0.7327177721979138
2016-02-19,0.3040860827917397,0.13847364695713169,0.5574402702511285
2016-02-22,0.21286025795421779,0.24935245215775714,0.5377872898880249
2016-02-23,0.14900218056809594,0.2792094750949184,0.5717883443369856
2016-02-24,0.19963216633184888,0.30084979900582,0.49951803466233097
2016-02-25,0.13974251643468205,0.36971965055899136,0.49053783300632636
2016-02-26,0.3443812838443019,0.2900161808475957,0.36560253530810227
2016-02-29,0.24115314974585372,0.47595023710065454,0.28289661315349157
2016-03-01,0.1688072048220976,0.3338650018350715,0.49732779334283067
2016-03-02,0.15764177731137063,0.29682665234621997,0.5455315703424092
2016-03-03,0.25628792276444756,0.2851948857957237,0.4585171914398285
2016-03-04,0.4106709606147255,0.25529842528978336,0.3340306140954909
2016-03-07,0.5534592368908284,0.20803916152902946,0.2385016015801419
2016-03-08,0.3874214709821005,0.4139404521531139,0.1986380768647854
2016-03-09,0.3821323546340867,0.4589484377416698,0.15891920762424333
2016-03-10,0.5379882345293336,0.3461772290451359,0.11583453642553022
2016-03-11,0.3765917641705335,0.39022307618318086,0.23318515964628544
2016-03-14,0.5194456741677466,0.29403007625553595,0.1865242495767173
2016-03-15,0.6261665946419419,0.23803067332254996,0.13580273203550794
2016-03-16,0.45390575304617653,0.43491879246295295,0.11117545449087027
2016-03-17,0.34091919457901576,0.5623573419098382,0.09672346351114572
2016-03-18,0.40779313200044875,0.5156777017515314,0.07652916624801957
2016-03-21,0.5527626628328778,0.3906098324670058,0.056627504700116155
