Date,_GSPC,IEF,GLD,BIL
2017-05-22,0.03378542968987117,0.07745228182717143,0.034479718023647854,0.8542825704593094
2017-05-23,0.03378542968987117,0.07745228182717143,0.034479718023647854,0.8542825704593094
2017-05-24,0.03378542968987117,0.07745228182717143,0.034479718023647854,0.8542825704593094
2017-05-25,0.03378542968987117,0.07745228182717143,0.034479718023647854,0.8542825704593094
2017-05-26,0.03546454476864992,0.07808761813009017,0.03647360473999079,0.849974232361269
2017-05-30,0.03546454476864992,0.07808761813009017,0.03647360473999079,0.849974232361269
2017-05-31,0.03546454476864992,0.07808761813009017,0.03647360473999079,0.849974232361269
2017-06-01,0.03546454476864992,0.07808761813009017,0.03647360473999079,0.849974232361269
2017-06-02,0.03546454476864992,0.07808761813009017,0.03647360473999079,0.849974232361269
2017-06-05,0.040355315331322104,0.08866874148342085,0.03537822020146165,0.8355977229837954
2017-06-06,0.040355315331322104,0.08866874148342085,0.03537822020146165,0.8355977229837954
2017-06-07,0.040355315331322104,0.08866874148342085,0.03537822020146165,0.8355977229837954
2017-06-08,0.040355315331322104,0.08866874148342085,0.03537822020146165,0.8355977229837954
