Date,_GSPC,IEF,GLD,BIL
2016-04-20,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-21,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-22,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-25,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-26,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-27,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-28,0.018102371925931723,0.0549719786713115,0.015948968219616198,0.9109766811831405
2016-04-29,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-02,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-03,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-04,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-05,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-06,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-09,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-10,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-11,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-12,0.02233120826663189,0.05517103812751467,0.01653521432799428,0.9059625392778593
2016-05-13,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-16,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-17,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-18,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-19,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-20,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-23,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-24,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-25,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-26,0.026014105790373762,0.06593688681253854,0.018396349886018203,0.8896526575110695
2016-05-27,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-05-31,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-01,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-02,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-03,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-06,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-07,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-08,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-09,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-10,0.027883607596636346,0.06846448167106854,0.02119482192913538,0.8824570888031597
2016-06-13,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-14,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-15,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-16,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-17,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-20,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-21,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-22,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-23,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-24,0.03373476450762732,0.0636359992087824,0.02085336365023742,0.8817758726333529
2016-06-27,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-06-28,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-06-29,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-06-30,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-01,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-05,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-06,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-07,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-08,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-11,0.018020858151947473,0.043544821644127395,0.012955509268230065,0.9254788109356951
2016-07-12,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-13,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-14,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-15,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-18,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-19,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-20,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-21,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-22,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-25,0.017463581272496226,0.04571425623081185,0.015600733184903825,0.921221429311788
2016-07-26,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-07-27,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-07-28,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-07-29,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-01,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-02,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-03,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-04,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-05,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-08,0.022392300248005856,0.052460779193459144,0.0168543178146886,0.9082926027438465
2016-08-09,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-10,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-11,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-12,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-15,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-16,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-17,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-18,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-19,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-22,0.025436717065277375,0.05016769574164445,0.016621181624805085,0.907774405568273
2016-08-23,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-08-24,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-08-25,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-08-26,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-08-29,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-08-30,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-08-31,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-09-01,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-09-02,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-09-06,0.028319528867290066,0.04657396367707241,0.017989438216007146,0.9071170692396303
2016-09-07,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-08,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-09,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-12,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-13,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-14,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-15,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-16,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-19,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-20,0.033321817009605216,0.050111819858592546,0.01746212652885926,0.8991042366029429
2016-09-21,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-22,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-23,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-26,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-27,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-28,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-29,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-09-30,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-10-03,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-10-04,0.017134768590936177,0.04697475487358553,0.018911727241401964,0.9169787492940764
2016-10-05,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-06,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-07,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-10,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-11,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-12,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-13,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-14,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-17,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-18,0.019718223831557777,0.05467387487350706,0.013519257990676844,0.9120886433042582
2016-10-19,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-20,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-21,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-24,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-25,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-26,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-27,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-28,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-10-31,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-11-01,0.020452777823830672,0.054637966594165206,0.015746532090789703,0.9091627234912144
2016-11-02,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-03,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-04,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-07,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-08,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-09,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-10,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-11,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-14,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-15,0.0278515679038608,0.07185845405787251,0.021385734908411863,0.8789042431298549
2016-11-16,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-17,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-18,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-21,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-22,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-23,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-25,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-28,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-29,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-11-30,0.03375575515378694,0.05327484026007073,0.024577287358619127,0.8883921172275232
2016-12-01,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-02,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-05,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-06,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-07,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-08,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-09,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-12,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-13,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-14,0.03518952241221226,0.048217625080947485,0.020810613469440013,0.8957822390374002
2016-12-15,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-16,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-19,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-20,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-21,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-22,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-23,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-27,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-28,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-29,0.03203953469156808,0.04638174571476093,0.022543275508571953,0.899035444085099
2016-12-30,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-03,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-04,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-05,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-06,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-09,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-10,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-11,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-12,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-13,0.035630982670857514,0.05223643149782742,0.022694861013760746,0.8894377248175543
2017-01-17,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-18,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-19,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-20,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-23,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-24,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-25,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-26,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-27,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-30,0.042215383877208836,0.05678525826313389,0.025117323543138614,0.8758820343165188
2017-01-31,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-01,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-02,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-03,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-06,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-07,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-08,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-09,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-10,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-13,0.04690959606144935,0.05868796570747678,0.029544921519093763,0.8648575167119801
2017-02-14,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-15,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-16,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-17,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-21,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-22,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-23,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-24,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-27,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-02-28,0.04560236093339802,0.055617027859791016,0.026538770177340448,0.8722418410294704
2017-03-01,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-02,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-03,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-06,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-07,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-08,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-09,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-10,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-13,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-14,0.05184231880545162,0.05872271356235976,0.03084304527057011,0.8585919223616186
2017-03-15,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-16,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-17,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-20,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-21,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-22,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-23,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-24,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-27,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-28,0.0470871365252885,0.06455807484386458,0.03312540268660912,0.8552293859442378
2017-03-29,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-03-30,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-03-31,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-03,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-04,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-05,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-06,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-07,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-10,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-11,0.03839692857048759,0.05771762316970767,0.029760341745479927,0.8741251065143247
2017-04-12,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-13,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-17,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-18,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-19,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-20,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-21,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-24,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-25,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-26,0.04109204674388245,0.05043845977334482,0.02525047852625786,0.8832190149565149
2017-04-27,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-04-28,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-01,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-02,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-03,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-04,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-05,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-08,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-09,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-10,0.031091413349019083,0.05043928711694006,0.025401365427944692,0.8930679341060961
2017-05-11,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-12,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-15,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-16,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-17,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-18,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-19,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-22,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-23,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-24,0.044643227458355736,0.06894594625895993,0.027465572393212043,0.8589452538894723
2017-05-25,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-05-26,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-05-30,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-05-31,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-01,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-02,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-05,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-06,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-07,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-08,0.0330073651958426,0.06313005160465696,0.025835908777902813,0.8780266744215975
2017-06-09,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-12,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-13,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-14,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-15,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-16,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-19,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-20,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
2017-06-21,0.046048638425926346,0.0833388819678898,0.031808347761504686,0.8388041318446791
